date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-10-30,5.238636379892175,2.9727272770621567,4.893181806260889,1.4113636220043355,0.6250000028786333,0.654545457187024,1.1000000035220925,0.2818181887269019,0.0840909105132926,0.0,0.0204545457593419,0.0545454553582451,0.004545454613187,0.0,0.0
2023-10-31,4.561363632028751,3.8613636168566616,2.809090928597884,2.597727263515646,2.006818186153065,2.0795454518361525,1.113636369732293,0.1909090956165031,0.1818181857128035,0.1659090943973172,0.3181818236004222,0.0909090926024046,0.1568181850016117,0.0113636365329677,0.0431818189946088
2023-11-01,4.509090878746727,3.084090915593234,4.997727236964486,3.484090883623469,2.6954545487057078,2.1727272515947167,2.1818181791088795,2.063636359843341,1.2659090947021134,1.061363632706079,0.979545457796617,1.2568181712519042,0.5227272737432611,0.4886363670229912,0.0750000016255812
2023-11-02,3.399545439264991,3.811363632028753,3.659090900963003,3.2272727435285398,2.872727274894715,2.7181818105957727,2.70681817965074,2.781818162311207,2.229545451023362,2.365454553203149,1.859090909361839,0.9136363674293868,1.272727276791226,0.1500000037591566,1.3522727331993254
2023-11-03,2.9656818373636766,4.061363637447357,5.736363643949681,4.452272724021565,5.047727265141226,4.772727267308669,5.225000007586045,3.2227272716435524,4.36818181926554,3.0977272608063435,3.4636363549665967,1.9931818246841428,0.7931818247518756,1.2863636396147986,2.984090912071142
2023-11-04,2.945454543287103,6.063636389645662,6.961363673210143,6.435681814497166,5.984090929681606,5.779545458880337,5.665909116918391,8.865909132090481,7.186363610354337,7.574999971823258,6.309090928597883,4.83863638747822,5.034090914509514,5.940909103913739,3.738636350089853
2023-11-05,5.843181848526002,8.586363597349688,7.972727233713322,5.970454535701057,7.547727238048206,7.002272735942494,6.92954554341056,8.83181817965074,7.172727248885416,6.002272741361098,6.395454515110363,6.524999986995351,7.236363698135723,5.149999981576745,2.9095454514026646
2023-11-06,4.890909119085833,10.779545523903584,9.63636362552643,7.000000000000001,6.736363616856662,9.809090874411844,8.715909004211428,9.809090917760674,6.065681804310192,6.654545458880338,7.84318179433996,9.499999989162797,8.109090940518813,7.759090900421143,7.704545459964058
2023-11-07,7.893181822516701,5.820454521612686,7.602272705598312,6.595454541119663,7.749999967488375,7.527272744612261,8.368181759660894,9.61136363853108,7.727272738109934,5.374999983744186,7.009090911258351,7.815909082239325,7.343181799758564,6.57045460560105,6.76136365532875
2023-11-08,8.286363677545028,4.822727311741221,4.288636370138689,6.418181825767864,6.852272683923894,5.695454554124313,6.218181805177167,9.084090861407194,3.270454544912685,5.093181826851585,4.250000002709302,4.377272782000628,1.3340909122066065,1.72727271406488,1.2068181882866402
2023-11-09,5.847727260806344,3.6136363555084574,4.804545472968707,5.029545491391963,4.3954545367847775,4.109090886332771,5.202272734858773,4.584090921011838,2.88181816718795,1.9204545264894315,1.6249999959360468,0.4136363696306944,0.3931818230246957,0.2590909127823331,0.3659090929749338
2023-11-10,4.843181816014377,4.309090923179278,2.6181818084283304,2.120454544370825,2.529545464298942,2.9068181704391134,0.7818181839856235,1.3999999998645347,1.2795454605736518,0.7818181856789371,0.0477272736077958,0.0295454551550475,0.0159090911461548,0.0090909092263741,0.0
2023-11-11,4.327272729440169,2.274999997832559,1.8545454442501068,2.1136363500898536,1.5795454559001054,0.6068181876431812,0.5840909138999201,0.5522727368568833,0.3000000059943307,0.0,0.0068181819197806,0.0,0.0,0.0,0.0
2023-11-12,2.459090912883932,2.050000002438372,2.554545440457084,2.0272727202285417,0.361363642595031,0.6113636427643624,0.8227272785522721,0.1863636389713395,0.0,0.004545454613187,0.0045454544438557,0.025000000372529,0.0,0.0,0.0
2023-11-13,1.7250000062313948,1.90386365218596,1.9272727288983087,0.4272727356715636,0.3931818245486779,0.1590909124775366,0.0454545464705337,0.0159090911461548,0.0090909092263741,0.0818181830373677,0.1909090957858346,0.0090909092263741,0.0,0.0,0.0
2023-11-14,0.8590909073298628,1.2113636325706136,0.3522727333686569,1.1340909071943976,0.0954545470462603,0.2727272789925337,0.0136363638395612,0.2636363677341829,0.3727272803133183,0.465909096327695,0.2431818240068175,0.0613636372780258,0.1568181850016116,0.0395454539578746,0.0159090911461548
2023-11-15,1.5431818135760047,1.236363634467125,1.188636369325898,0.2659090979194098,0.2818181878802451,0.1977272770282897,0.1545454580336809,0.5250000066377899,0.3840909178622744,0.2250000052154064,0.1113636381924152,0.3613636407323859,0.031818182461641,0.0113636365329677,0.0272727278484539
2023-11-16,1.6772727329622614,1.145454546267336,0.6863636374473571,0.3659090999175202,0.6613636409694498,0.4681818231262943,1.22045453841036,1.1431818198073993,0.6772727309302851,0.3659090975468808,0.3659090961922299,0.2590909165076235,0.2545454612171108,0.1818181852048093,0.1531818185255609
2023-11-17,2.6386363560503177,1.554545445875688,0.6863636421886359,1.6727272746237838,1.0749999941750006,1.7840909009630033,2.340909092263742,1.10454546186057,1.820454527031292,1.3227272738109936,0.9318181858821348,1.7227272743528546,1.045454553582451,0.9409090930765328,0.6318181827664375
2023-11-18,2.1181818192655384,0.7136363732543859,3.518181838772514,3.0681818263097247,3.624999991872093,2.468181805177169,1.4522727267308668,1.9090909172188155,1.80454545468092,1.979545460505919,1.777272728356448,1.3727272776040162,0.5977272765541617,0.5159090904688293,1.2272727320140058
2023-11-19,2.0909090909090904,4.0681818181818175,5.049999984827907,2.2022727104750546,3.118181800300424,2.5613636401566584,1.9568181931972504,1.299999995665117,1.3931818184527485,1.19090909036723,1.7227272553877395,1.0136363641782242,0.977272728627378,0.7386363619430497,0.8431818238036198
2023-11-20,4.295454534617338,4.911363628777589,2.9499999989162795,2.875000005418604,3.7659090784463016,2.4613636325706136,2.7886363593014805,2.229545448314059,2.5318181812763214,4.768181817098099,4.1863636211915445,4.67272729765285,2.179545445875688,2.3977272700179717,3.943181842565536
2023-11-21,3.929545472968709,4.2681818062608885,3.440909082239324,6.886363609270616,2.4999999972906983,3.9954545606266367,2.0409090844067665,5.640909119085832,5.140909070318395,8.749999989162793,7.170454534617337,6.613636385310779,3.911363661289214,8.165909127755599,7.531818194822831
2023-11-22,3.309090885249051,5.0636363517154335,5.352272700179706,2.0863636190241035,5.459090910174631,4.040909095243973,7.806818160143766,5.550000011920931,7.890909075737,6.115909088741649,6.997727296569129,4.249999989162792,7.059090934016487,8.565909071402118,3.9931818030097257
2023-11-23,6.436363659121773,4.724999985911628,1.1590909057042815,4.76590908657421,3.3250000043348837,6.579545519568702,5.984090875495564,6.222727244550533,3.270454525947571,2.493181824684142,0.9045454588803378,1.9840909066525367,3.7545454583384776,9.638636404817756,6.2613636309450325
2023-11-24,2.8318181633949284,2.040909078988162,4.731818172064695,1.8590909039432355,2.463636360385202,1.64772727001797,1.538636355237527,0.9977272769266908,0.8113636410033161,0.1681818205185912,0.4136363674293865,0.7363636454736644,2.902272725647145,1.1159090914509515,1.4159090915186838
2023-11-25,0.9159090918573468,2.129545463757081,1.8090909028595143,0.7181818254969339,0.3204545509070158,0.6363636400889267,0.2750000071457841,0.4568181887946346,0.102272728966041,0.2477272786200046,0.168181821365248,0.1886363678019155,0.142045453868129,0.256818186999722,0.2931818223812364
2023-11-26,1.345454541119662,2.2181818214329803,0.8227272753349758,0.6704545522278006,0.2045454586094076,0.5818181872706523,0.8000000095502897,0.3204545507376844,0.9613636366345664,1.1954545459964057,0.8454545506022195,0.2893181825056671,0.52500000663779,0.1568181863562627,0.0386363642120903
2023-11-27,1.7272727286273784,1.6386363546956677,1.4340909109874205,0.536363646388054,0.8113636394793339,1.672727267850529,1.1022727299820294,1.4906818243590272,3.136363628235729,2.1272727156227287,0.7704545523632657,0.9545454569160938,0.4727272779088129,0.480454550124705,1.7295454550873148
2023-11-28,2.3136363571340386,1.706818171522834,1.1468181826851584,0.7818181863562627,1.6545454399152233,0.9181818184866146,1.0136363702741538,1.1113636398857287,0.9068181769160384,0.988636368377642,1.199999998238954,0.872727280651981,0.809090908616781,1.170454552058469,0.2386363660070029
2023-11-29,2.6977272819389,1.811363629319451,1.1659090891480446,1.213636361739852,0.3727272735400633,0.7818181860176,0.3227272783829407,0.1636363670907237,0.3409090953117067,0.5318181899122216,0.2318181864578615,0.1363636378876187,0.0363636372441595,0.0136363638395612,0.0090909092263741
2023-11-30,1.5954545424743132,1.4909090887416494,1.968181810595772,0.6431818242100151,0.7568181861530651,0.7613636377182874,0.1636363662440668,0.6613636423241009,0.6818181862207976,0.3068181870674545,0.7954545491798357,0.5795454599640586,0.1159090922976082,0.0022727273065935,0.0
2023-12-01,3.254545450210572,4.415909078988161,2.261363636363636,1.1977272670377386,1.2568181888623668,0.4545454626733606,1.3045454540035943,1.4545454586094078,0.9945454570380124,1.4954545403068713,3.7840909036723054,0.8613636425950307,0.1750000031156973,0.0204545459286733,0.0409090916880152
2023-12-02,4.25909092209556,4.406818183985624,3.9249999658627943,5.090909112583507,1.111363634467125,3.7454545606266367,5.674999990246512,5.2749999599023285,5.220454503189435,5.097727249969136,2.518181803551588,1.8629545610059388,0.411363643340089,0.1568181841549547,0.0659090922298756
2023-12-03,5.811363577842712,5.243181824684143,6.190909093076533,4.234090935100208,7.815909158099781,7.849999980493025,9.247727264057508,14.165909116918389,10.477272770621555,9.590909123420715,6.479545468633826,3.545454550873149,1.8840908909385856,0.3477272765541618,0.7149999939243902
2023-12-04,5.563636335459622,7.529545437205919,4.377272735942493,5.925000017339535,8.70909089391882,8.904545448043129,9.338636409152642,10.609090924263,8.772727240215648,13.570454608310357,7.561363632028753,6.047727232629603,4.731818188320508,4.611363616856661,4.915909078988161
2023-12-05,6.545454567128962,4.81136364286596,6.4136363593014805,5.124999999999999,7.497727253220299,5.172727281397038,7.111363660205495,7.506363608620384,7.193181829019027,8.234090945937416,6.318181839856234,7.450000015172091,5.722727260806344,4.261363620107824,2.006818188862366
2023-12-06,3.668181814930656,3.1931817992167044,4.488636358217759,4.531818167729811,4.313636373389852,5.845454524863851,3.7977272868156433,3.224999977783724,4.570454543287103,2.461363635279915,3.034090919928117,3.718181807886471,1.7318181693553925,0.5409090962599623,0.2704545494846321
2023-12-07,3.675000011920929,3.906818183985623,3.809090917760675,3.3363636542450297,5.084090910174628,4.225000007586046,6.422727248885414,4.1113636710427,1.6045454428954558,1.2931818271225146,2.513636375015432,0.3636363707482815,0.1431818206540562,0.0545454553582451,0.004545454613187
2023-12-08,4.495454576882448,4.881818159060044,5.970454541119662,8.056818236004222,7.28636360168457,8.886363668875262,3.102272740819237,1.4886363622817127,0.5045454586771402,1.5386363538828758,0.2068181855773384,0.0522727283903143,0.004545454613187,0.0022727273065935,0.0
2023-12-09,5.456818174232136,6.2681818225167,11.715909047560258,8.77045456929641,8.743181781335315,3.0295454751361497,3.0181818062608894,0.9749999981034888,1.7159091003916482,0.6590909160334955,0.2886363686147061,0.0613636376166885,0.3045454592528669,0.0,0.0
2023-12-10,5.315909071402118,9.847727277062155,7.886363647200846,7.893181844191117,4.272727288983085,2.597727279771459,2.382727273485877,1.7613636336543343,1.1386363668875257,1.7454545389522207,2.7227272797714583,1.8840908950025383,0.6750000075183132,0.031818182461641,0.0
2023-12-11,8.111363671042701,7.556818214329807,7.111363638531078,4.42045455087315,4.597727260806343,2.9659091017462984,2.8954545340754767,2.0704545351591976,5.034090919928117,7.361363676461307,3.118181819265539,3.0977272662249478,0.8659090968695553,0.765909093516794,1.3886363628235734
2023-12-12,10.322727246717974,10.459090991453689,6.80000003901395,5.922727270559831,3.886363625526428,2.424999995665116,3.645454506982456,5.322727257555181,5.520454569296404,3.070454548705708,4.718181805177167,1.9204545535824515,0.8977272734045981,1.388636376370083,2.197727273133669
2023-12-13,12.840909134257926,6.943181791088797,3.268181838772514,5.838636376641014,2.647727275436575,6.381818213246087,6.172727248885416,6.299999957734888,2.5545454648408024,5.420454507524317,2.77045453678478,1.654545464298942,1.902272712100636,1.8750000006773253,0.5727272753349758
2023-12-14,6.620454538952219,4.377272703430868,5.968181816014377,4.063636378808455,6.002272725105286,6.3795454610477815,4.204545470801267,2.0090909031304447,3.681818173690276,3.329545454545456,1.9727272689342497,1.684090904214166,1.2159090848131615,0.1022727293047038,0.0886363651264797
2023-12-15,3.824999998916279,6.638636415654965,5.011363620107824,4.309090912342072,10.788636380975897,5.477272721854123,3.4954545497894287,3.356818166646091,3.4340909096327685,1.802272723479704,0.8613636432723566,0.1727272753011096,0.0159090913154862,0.0227272730659354,0.004545454613187
2023-12-16,7.004545482722197,6.568181829019026,4.547727259722623,8.231818188320508,5.634090938351371,3.975000023841858,2.57954546267336,1.8909090892835096,0.5409090972759507,0.5545454617928374,0.2863636419854381,0.1909090927378697,0.1454545474526557,0.0863636383278803,0.0
2023-12-17,7.22500001300465,7.968181826851587,7.672727259722624,7.861363660205492,6.411363634196194,3.609090902588585,3.525000005960465,0.8272727274081921,1.5840909169478847,1.0068181868303905,0.6181818233294922,0.4886363697322932,0.6386363645168868,0.1863636393100022,0.0272727276791225
2023-12-18,7.922727248885415,8.500000010837208,8.800000060688365,13.984090805053713,6.059090906923467,4.404545453461733,1.4681818187236786,4.568181812763215,2.2295454496687106,1.984090908007188,1.765909100120718,1.225000010803342,1.1159091009335085,1.0590909070927983,0.652272728356448
2023-12-19,9.522727251052858,10.743181759660896,10.93636364286596,9.731818242506543,9.450000036846507,3.870454533533616,7.875000032511622,5.679545467550104,5.154545464298942,4.270454542203384,2.93409090963277,1.661363649097356,1.9545454572547567,1.3068181892687625,0.734090909700502
2023-12-20,12.195454575798731,14.086363640698522,10.877272735942492,8.413636402650312,4.613636347380553,7.727272716435518,6.184090906923468,6.211363629861311,7.477272705598312,7.509090943769975,6.37045454978943,4.613636328415439,3.8340909047560254,2.365909095514904,3.5659090822393247
2023-12-21,13.16818183118647,12.856818242506549,13.663636359301478,5.270454542203384,9.184090863574632,8.686363632028755,11.854545474052427,10.00909085707231,10.909090919928117,11.118181781335313,8.984090902588584,7.6750000444325535,9.168181809512053,15.486363627693873,13.554545510898938
2023-12-22,11.904545502229174,14.924999952316286,8.224999937144192,9.881818240339108,10.76590909741142,10.056818160143765,10.320454586635934,7.218181816014376,6.127272757616909,5.618181824684143,7.572727257555181,5.934090879830448,9.970454508608038,13.831818233836785,14.30454537001523
2023-12-23,15.490909186276522,6.509090943769976,8.772727240215648,8.365909121253274,7.165909095243976,5.913636337627064,7.759090932932766,4.734090935100209,5.190909082239325,3.2090908803723077,4.129545439373363,7.143181811679494,7.124999989162792,7.804545445875687,6.788636353882875
2023-12-24,6.547727281397039,8.906818183985624,5.172727286815642,8.947727333415639,5.909090903672305,5.5499999739907,4.022727283564483,2.256818164478648,3.890909119085832,3.711363654245028,7.468181816014376,4.031818178567018,3.9204545454545454,1.350000008263371,3.297727273946459
2023-12-25,6.738636352799156,6.84772728248076,6.997727318243548,5.743181824684144,6.640909108248626,3.8886363343759016,3.6431818035515855,3.752272722395984,3.011363622817126,4.247727269476111,2.1931818100539124,1.929545454003594,1.043181818317283,2.1568181772123687,1.2636363712901415
2023-12-26,6.513636339794505,4.372727264057507,5.545454540035942,4.90454547513615,2.7340908917513755,3.397272716869008,2.765909075736999,2.190909093076532,3.881818175315856,1.284090917218815,1.5068181929263202,1.3454545309597796,0.7886363652280787,0.8886363645168868,0.879545454613187
2023-12-27,6.652272722937844,6.281818238171664,7.002272735942495,4.77272726730867,3.3022727207704023,2.5840908966281195,1.4136363687840376,2.188636359843341,1.2113636285066605,0.6454545494846323,0.4159090982919389,0.2045454587787389,0.3045454609461806,0.2520454559813846,0.4545454572547565
2023-12-28,6.345454557375476,5.6659090898253694,3.209090902046724,6.563636378808456,3.4409090876579294,2.2113636406985195,1.2136363563212484,1.4659090854904868,0.8886363695968282,1.2227272804487834,0.8727272728627379,0.5113636424595659,0.6363636431368913,0.0613636376166885,0.0818181835453618
2023-12-29,6.2727272944016885,4.890909097411416,5.168181814930656,5.172727292234248,2.724999991330234,1.7431818030097266,2.6409090811556037,3.5931818431073963,3.234090924263,3.0795454626733605,1.504545452919873,1.477272723208774,0.4590909133919261,0.5795454531908034,0.511363641104915
2023-12-30,10.188636400482872,7.581818190487948,5.979545479471033,4.238636374473572,4.961363646117123,7.431818236004222,9.359090913425792,13.122727220708674,9.172727270559829,5.777272755449468,5.324999966404656,2.4386363408782263,2.863636374473572,3.670454545454546,4.988636347380551
2023-12-31,7.22954546321522,6.806818170980973,8.624999989162792,6.529545475136151,10.856818199157718,11.69363640655171,11.56363634629683,13.997727199034257,10.150000008669766,10.127272660082038,5.436363659121773,8.456818233836778,12.577272696928544,5.588636403734032,8.405909137292344
2024-01-01,7.28181820566004,9.340909145095132,7.7909090735695585,10.218181870200416,12.320454640821977,13.463636441664264,14.413636359301478,9.250000086697662,11.579545465382663,6.697727279229598,10.227272738109937,9.927272807468066,10.26363638314334,13.631818251176313,9.256818175315855
2024-01-02,9.918181863698097,8.286363655870607,13.113636298613113,12.209090904756025,13.68636365370317,17.49999995665117,15.534090995788574,16.60454541986639,9.220454551956871,17.32954536784779,14.95454541119662,18.579545476219863,14.968181783502748,13.797727259722626,9.247727307406342
2024-01-03,11.874999967488376,17.32272726839239,18.781818108125165,19.27272727272727,20.22272725538774,18.39772729440169,18.165909008546308,18.97045462781733,17.745454506440588,21.07045451077548,20.01818188753995,20.06590899554165,16.745454636487093,19.18636363202876,11.029545480554754
2024-01-04,15.24318183552135,21.73636375774037,23.09454553777521,21.05000014738603,19.91818180951205,20.043181831186477,20.097727103666827,23.17727266658436,23.92272710800171,21.55227266658436,24.429545359178025,18.0113637230613,28.549999973990705,26.427272709933195,22.33863644166426
2024-01-05,19.313636432994493,17.181818138469342,16.415909138592806,19.886363701386887,18.70363627780567,25.918181722814385,28.584090753035102,24.043181809512053,24.804545445875696,21.345454692840573,16.479545528238464,20.25909087874672,27.970454519445244,25.0511364069852,21.06363645466891
2024-01-06,13.42954542420127,17.30681805177168,21.76136348464272,19.156818281520493,20.98409102179787,23.58863626826893,17.245454528115015,15.377272779291326,16.63181829452515,15.15227272293784,14.752272735942496,12.497727285731925,13.931818181818182,12.24545449560339,20.177272818305276
2024-01-07,14.89772740277377,17.01818177916786,15.956818233836785,18.340909090909097,14.44772720336914,13.138636393980546,12.586363619024103,12.627272692593662,8.320454619147561,8.19545456496152,9.549999995665116,7.888636339794506,9.48227272250436,10.211363608186897,12.629545396024533
2024-01-08,14.29090907356956,13.922727238048209,16.640909216620713,15.102272727272725,11.759090900421144,17.877272670919247,15.82272735509005,11.3318181254647,8.745454549789427,13.93181813846935,11.293181798674844,11.70909092643044,12.252272670919242,16.236363627693866,12.847727255387744
2024-01-09,14.768181844191114,11.372727285731925,15.259091008793224,16.13181816447865,11.838636365803806,14.497727329080751,14.559090961109506,15.934090722690932,14.247727264057508,14.90000016039068,10.429545467550104,9.931818225167016,11.586363597349688,9.384090835397892,13.47454550049522
2024-01-10,13.5681817965074,14.47954546321522,12.599999991330233,11.906818216497246,13.41136366670782,15.804545445875682,19.606818155808885,15.045454653826624,14.122727285731925,11.220454541119665,11.252272735942494,14.134090857072312,9.765909086574208,8.618181803009726,2.654545458372344
2024-01-11,13.720454476096414,12.897727272727268,10.556818170980977,10.620454549789429,11.065909060564907,16.69545448910106,12.547727259722622,9.018181779167868,6.181818176399577,7.559090896086257,11.788636380975898,8.004545482722197,7.990909099578859,5.300909107381648,7.375000016255812
2024-01-12,12.534090930765323,8.395454612645237,9.781818216497248,11.022727251052858,12.297727238048203,13.334091013128107,7.440909114750949,7.075000004334883,5.788636359301481,6.409090952439741,6.554545478387313,8.852272716435518,7.606818199157715,6.443181812763214,7.799999973990701
2024-01-13,13.047272703864357,6.836363629861312,8.043181896209715,8.036363623358985,8.390909162434665,8.213636398315428,8.306818214329807,5.759090932932766,6.629545439373362,6.370454593138263,7.449999993497675,8.961363629861312,4.347727255387738,8.113636385310778,7.568181845274839
2024-01-14,6.790909106081182,6.552272758700631,7.974999958818608,6.859090956774624,11.145454558459194,8.025000041181391,6.193181823600423,7.202272751114586,6.977272694761103,8.377272725105286,8.870454549789429,4.872727250510997,9.606818161227483,6.52045453678478,5.484090886332773
2024-01-15,6.799999995665117,4.313636357134039,7.172727238048206,8.775000019506974,7.979545484889636,4.370454533533617,6.22045455195687,6.247727318243547,4.952272745695981,6.397727267308669,3.802272715351797,5.29090908982537,6.231818155808884,5.656818162311208,5.99772727083076
2024-01-16,6.027272712100635,4.702272729440169,7.650000030344183,7.918181777000428,6.418181863698094,7.061363610354337,6.0659091039137385,4.090909090909091,4.45909091017463,3.936363653703169,4.884090892293237,5.679545456712898,4.004545450210572,4.390909081155601,3.118181830102747
2024-01-17,4.611363616856662,7.5136363831433375,6.409090941602534,5.227272727272726,6.952272718602958,3.650000008669767,3.5249999707395387,3.661363647742705,4.029545426368713,4.468181797049262,4.834090904756027,3.5454545562917543,4.086363643407823,4.2545454217629,1.5477272649718956
2024-01-18,7.085681763562288,4.406818194822832,3.986363643949682,7.690909060564908,3.950000004334885,3.649999986995351,4.415909100662578,3.247727266766808,4.018181827935305,2.9545454626733614,2.399999991059303,2.495454562150619,3.0818181959065525,2.3386363590305512,0.9931818199428644
2024-01-19,3.122727274894714,4.388636383143338,5.215909101746298,2.564090902155096,4.386363658038053,4.327272724021567,3.7590909058397455,3.772727264599366,2.0340909090909096,1.645454551855271,1.327272733842785,2.3931818270886485,1.94318183308298,1.4181818200105971,1.295454542237249
2024-01-20,5.677272715351798,4.384090889583936,3.2181818187236786,4.788636370138689,6.3886363831433375,5.556818187236786,5.747727274894715,3.879545442082665,1.7340909046205608,1.3954545354301278,2.549999999729069,2.0318181846629493,1.9227272761477665,1.7772727131166242,1.1295454515652226
2024-01-21,5.084090915593234,4.688636367971247,4.775000003251162,7.497727274894714,6.454545487057079,6.354545517401261,6.045454540035942,3.313636351715434,3.5568181818181817,4.670454556291753,3.840909090909091,2.9386363706805496,2.6340909031304443,1.2545454539358616,0.9954545392908836
2024-01-22,7.000000005418605,6.140909097411416,8.177272709933193,7.529545448043128,8.225000045516273,8.531818183985624,5.334090910174631,5.377272708849472,7.475000034679066,5.9818181883205055,7.186363675377586,4.270454542203383,3.443181837146932,2.3999999951232565,3.218181826851585
2024-01-23,10.593181848526,10.54318182034926,10.63409090042114,9.37954546104778,11.825000004334884,8.03863634846427,8.652272733775051,9.836363662372934,10.361363703554328,9.8227272792296,7.834090855988589,7.418181885372509,6.1704545346173365,8.22272728789936,4.872727247801692
2024-01-24,13.39545453678478,12.652272657914596,10.886363701386884,15.036363731731068,11.36590907790444,15.95909088308161,13.029545534740796,13.688636346296828,14.84090913425792,15.51363637230613,13.456818212162366,13.454545519568704,15.165909095243975,18.32272733341564,11.404545426368715
2024-01-25,11.800000039013948,11.68409090692347,15.920454632152207,17.479545311494306,19.543181896209724,19.145454601808023,16.31363632462241,17.329545497894287,18.504545450210568,18.08181816881353,25.227272640575062,22.2886362509294,30.027272701263428,24.2636361989108,16.954545454545453
2024-01-26,12.497727329080751,15.565909082239322,15.240909142927691,19.70681829886003,21.697727268392395,19.35681824250655,22.69545464082198,16.18863628127359,18.204545519568704,21.134090987118803,22.95227271860297,30.654545567252416,28.72272734208541,34.56818173148416,21.702272761951797
2024-01-27,13.431818203492597,16.372727329080757,18.85227274894715,21.79090898687189,17.115909077904437,25.47045456279408,24.688636302948,25.56590899554166,27.80227266658436,23.788636424324725,23.088636441664256,26.09318178350275,27.63636380975897,29.01136385310781,33.434091047807165
2024-01-28,18.35227272727273,18.15977263450622,20.036363623358984,16.147727229378436,23.438636346296832,29.615909056230027,19.07954543287104,23.84545460614292,20.977272683923893,18.387272704731338,18.99999984827908,29.493181748823687,26.65909101746299,26.924999973990705,36.559090831063
2024-01-29,13.154545415531503,16.149999900297683,15.772727164355189,15.375,16.740909121253278,12.295454567128962,9.511363571340386,8.452272761951791,8.799999995665118,5.270454542203384,8.154772720553657,6.902272760868072,6.847727239131928,8.106818188320506,10.924999995665116
2024-01-30,16.065909190611407,16.91590911691839,15.056818160143768,9.402272647077387,13.213636376641013,13.297727303071458,6.956590912558815,9.662499958818607,6.411363628777592,9.984090989286248,10.377272757616916,7.956818233836781,6.479545425284992,8.077272702347148,10.990909094160251
2024-01-31,17.10681811246005,10.940909038890494,9.406818227334456,14.895454580133611,13.020454515110364,5.740909067067234,5.097727260806344,1.7136363603852005,3.804545478387312,4.815909101204439,9.16818184744228,9.438636367971249,13.031818227334456,10.70227272944017,11.215909058397466
2024-02-01,13.659090952439744,13.595454584468497,14.765909108248623,12.2000000260093,4.588636344129388,4.215909052978861,2.059772732582959,3.2499999864534894,3.324999993497675,4.159090903672305,4.952272675254129,7.975681873885067,6.311363659121775,8.736363692717116,7.474999980493025
2024-02-02,12.17045456712896,14.897727337750522,8.925000028176743,4.034090903672305,5.134090911258351,4.0750000260093,4.523863662372936,5.74545453895222,6.0772727294401685,4.888636377724733,6.499999989162792,6.629545461047779,6.350000002167442,6.6522727391936565,5.5409091114997855
2024-02-03,16.893181779167875,11.41590907356956,6.909090952439741,7.944318218664688,7.481818177483298,4.850000013004649,6.204545438289642,6.899999997832558,5.562954534183849,6.252272746779703,3.613636379892176,5.529545480554753,6.320454537868499,9.972727263515646,6.467045454816383
2024-02-04,11.504545558582652,10.97500001300465,13.545454545454543,8.486363660205493,8.91363633762706,7.063636319203812,8.834090937267652,8.072727300904015,6.952045462348245,7.838636311617765,6.740909104997461,7.206818228418177,6.854545430703595,4.383863644166427,4.472727263515647
2024-02-05,12.970454541119668,7.756818196990274,8.802272720770404,8.075681859796699,10.106818155808885,12.0045454935594,12.002272757616907,11.388636393980546,8.152272777123885,7.793181831186469,9.709090818058362,10.222727277062155,5.402272766286678,3.838636371222409,2.815909113226967
2024-02-06,7.072727268392391,7.065909071402117,7.220454573631287,6.99545454978943,7.113636363636363,8.506818186153065,12.8499999479814,7.365909121253273,8.07727272944017,8.497727307406336,8.625000010837208,10.12499994581396,8.756818153641442,9.82045456496152,3.325000018389387
2024-02-07,5.345454524863851,6.750000021674418,6.125000032511624,7.068181774832984,9.665909062732348,8.37272728573192,4.977272754365748,3.418181798674844,6.097727244550532,5.554545472968709,4.565909120169553,5.181818176399578,8.824999960986052,5.963636344129387,5.584090896628121
2024-02-08,7.275000019506976,9.54090903022072,9.522727294401689,12.7999999739907,8.288636413487522,5.059090912342072,6.970454508608039,7.627272735942493,7.172727281397041,6.902272690426219,6.022727256471461,8.306818170980973,8.174999984827908,6.115909132090483,5.547727289524945
2024-02-09,9.30227274244482,11.090909069234671,15.520454493435944,11.347727298736574,8.86590907790444,7.456818157976323,10.368181792172518,12.613636341961946,13.022727251052858,10.013636339794504,12.07272726839239,11.784090919928117,13.709090948104862,13.520454558459198,9.313636389645662
2024-02-10,12.188636367971244,12.26818184419112,13.609090848402545,11.19545451077548,12.302272731607609,16.045454567128964,15.722727255387738,14.51818193088878,15.463636376641013,20.72272742878307,20.497727394104004,29.28636360168457,27.636363679712478,30.243181878870185,25.59999999133024
2024-02-11,10.222727342085406,8.79545452378013,12.290909073569557,13.41590907356956,15.359090956774628,14.46363639831543,12.21590909090909,11.79545461047779,16.981818090785634,14.020454558459196,20.256818186153065,26.40454543720592,32.752272865988985,30.7659090648998,29.66590881347657
2024-02-12,9.197727355090056,7.563636367971248,9.82954543287104,12.088636311617762,8.445454532449896,6.62727270343087,6.456818190487949,9.068181829019023,4.952272713184358,5.556818214329806,5.870454517277805,8.361363643949684,6.506818175315858,11.406818097287957,9.10000005635348
