date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-11-04,5.799999952316284,10.975000023841858,10.325000166893004,9.792499840259552,7.237500071525574,10.687499940395355,10.50000011920929,9.324999988079073,6.550000011920929,5.9875001311302185,4.574999988079071,2.387499988079071,2.1124999821186066,2.187499925494194,1.6625000089406967
2023-11-05,6.724999904632568,8.699999988079071,9.150000035762789,7.225000023841858,6.587500035762787,5.175000041723251,6.0,5.21249994635582,4.187499970197678,4.962499976158142,2.199999988079071,1.0124999955296516,0.3625000063329935,0.2500000046566129,0.1050000004470348
2023-11-06,5.275000035762787,12.799999952316284,7.175000011920929,6.162500023841858,3.2750000059604645,5.3125,8.000000059604645,2.98750002682209,5.471249938011169,1.987499997019768,0.7875000014901162,0.2375000044703483,0.1375000020489097,0.025000000372529,0.0
2023-11-07,10.262500047683716,5.3375000059604645,6.787500023841858,4.325000047683716,5.724999964237213,7.024999976158142,4.437500089406967,4.575000047683715,8.76250010728836,3.6499999761581416,2.112499997019768,1.100000016391277,1.1249999850988386,0.075000001117587,0.0125000001862645
2023-11-08,4.574999988079071,4.925000011920929,4.600000023841858,3.099999964237213,7.712500035762788,6.212500035762787,6.312499999999999,9.000000059604645,10.31250011920929,8.237500131130219,5.112500011920929,3.662500023841858,0.7375000193715096,0.4825000073760748,0.0125000001862645
2023-11-09,4.949999928474426,4.925000071525574,3.875,4.012499928474426,5.850000023841858,2.8999999910593037,3.0624999701976776,2.175000011920929,0.7000000104308128,0.9749999940395356,0.8125,0.5625000074505806,0.2875000052154063,0.0,0.0
2023-11-10,4.649999976158142,6.737500071525574,5.487500011920928,5.137499988079071,2.5499999821186066,3.4624999165534973,0.9874999970197678,0.1125000035390257,2.0875000059604645,1.4874999970197678,0.0875000031664967,0.0,0.0,0.0,0.0
2023-11-11,7.125,6.487499952316285,6.449999928474426,2.1000000089406967,3.974999994039536,0.5375000014901161,0.0,0.7750000059604645,1.0125000048428774,0.0375000005587935,0.0,0.0,0.0,0.0,0.0
2023-11-12,5.600000023841858,4.0625,4.100000023841858,4.675000071525575,0.7999999970197678,0.050000000745058,0.5000000018626451,0.4125000089406967,0.025000000372529,0.0,0.0,0.0,0.0125000001862645,0.0,0.0
2023-11-13,3.799999982118607,2.783749997615814,4.425000011920929,0.7749999910593033,0.6500000040978193,1.100000001490116,2.325000002980232,0.1625000024214387,0.0625000009313225,0.1125000026077032,0.1625000033527612,0.0625000009313225,0.0,0.0,0.0
2023-11-14,2.650000035762787,8.75,2.1249999701976776,0.8625000044703484,0.6500000059604645,2.175000011920929,0.3250000039115547,0.2000000029802322,0.6000000089406967,0.2000000057741999,0.1750000026077031,0.1375000029802322,0.0,0.0037499999161809,0.0
2023-11-15,7.462499976158142,2.374999985098839,2.074999988079071,0.7250000014901161,1.0499999895691872,0.8875000029802322,0.9000000059604645,1.6500000059604645,0.7000000029802322,0.7749999985098839,0.2250000070780515,0.225000006146729,0.1625000024214387,0.1625000033527612,0.3625000072643161
2023-11-16,2.299999997019768,5.600000023841858,0.8499999940395355,1.9375000149011607,1.7000000029802322,2.0250000208616257,1.8124999701976776,1.162500001490116,1.1749999970197678,0.5375000089406967,0.4000000078231096,0.1375000020489096,0.2000000048428774,0.3750000074505805,0.1950000012293458
2023-11-17,7.237500071525574,2.799999982118607,0.7499999925494194,1.9999999850988384,1.3499999940395353,1.4125000089406967,1.699999988079071,1.025000013411045,0.6000000089406967,0.5375000014901161,0.0375000005587935,0.025000000372529,0.050000000745058,0.050000000745058,0.2750000022351742
2023-11-18,4.6875,2.325000017881393,3.5250000059604645,1.8375000059604645,2.4875000119209285,2.2125000059604645,1.4125000089406967,0.7750000059604645,0.7250000052154064,0.050000000745058,0.1125000035390258,0.1000000014901161,0.025000000372529,0.1000000014901161,0.0625000018626451
2023-11-19,1.9749999940395355,5.762500047683716,4.537499964237213,2.824999988079071,5.537500083446503,4.825000017881393,3.725000023841858,2.124999955296517,0.7875000014901161,1.7874999940395355,3.0999999940395355,1.5999999940395355,0.9249999970197678,1.2000000029802322,1.2250000163912775
2023-11-20,8.200000107288362,5.875000059604645,5.275000035762787,8.362500011920929,8.612500011920929,4.799999922513962,4.524999976158142,3.887500047683716,4.549999952316284,7.987500190734864,6.750000059604645,6.6374998688697815,6.174999952316284,4.162499994039535,5.550000011920929
2023-11-21,6.250000059604646,5.162500023841858,8.287499964237211,7.937499940395354,5.212500035762787,7.849999964237214,9.15000009536743,11.8125,11.0,6.537500023841858,8.574999988079073,6.212500035762787,4.324999958276749,6.375,8.287499964237213
2023-11-22,6.587500095367432,6.912500023841858,6.125000059604645,4.437499999999999,6.362499952316284,6.987500011920929,11.0625,7.0500001311302185,8.600000083446503,5.424999952316284,5.012499988079071,4.012500017881393,2.0999999791383743,10.412500143051147,6.324999988079071
2023-11-23,7.699999988079071,4.524999946355819,4.199999958276749,10.23750013113022,9.924999833106996,7.337499916553497,9.62499988079071,8.887500047683718,4.837500035762787,1.662499979138374,0.7374999932944775,0.9250000081956388,3.362500011920929,5.175000071525574,4.625000029802322
2023-11-24,4.449999988079071,4.725000023841858,6.137500047683715,7.650000095367432,4.712499946355819,6.787499964237212,7.787499964237213,1.7249999940395355,1.649999961256981,0.1750000044703483,0.2625000076368451,2.162499964237213,2.7125000059604645,3.6750000417232513,3.66250005364418
2023-11-25,6.762499988079071,8.037500023841858,4.537500023841858,3.849999994039536,6.037499934434891,2.375000014901161,1.3125000074505806,1.150000013411045,0.3625000044703483,0.6250000037252903,0.5500000044703484,1.1999999955296516,0.9162500090897084,1.7750000059604645,6.024999916553497
2023-11-26,4.787499994039536,8.124999940395355,5.162500023841858,4.437499970197678,1.3750000223517418,2.1875,2.4124999493360524,1.5125000029802322,2.0874999910593037,1.8250000178813932,1.9250000268220904,2.873750016093254,3.575000017881393,3.075000002980232,0.8124999925494194
2023-11-27,6.17125004529953,5.756250023841858,5.374999940395355,1.9999999850988388,2.387500002980232,5.862500011920929,3.05000002682209,5.6862499713897705,6.587499916553497,3.375,3.100000023841858,6.987500011920928,3.312500014901161,2.3737499713897705,12.149999856948853
2023-11-28,6.449999988079071,4.074999928474426,3.918749988079071,2.637499988079071,4.537500023841858,2.38749997317791,3.575000017881393,5.112499922513962,2.708750009536743,6.600000023841858,7.487500071525575,5.549999892711639,3.712499976158142,7.237500071525574,2.2500000149011607
2023-11-29,5.512499928474426,1.8374999761581423,3.724999964237213,3.087499976158142,5.399999976158143,3.8750000298023215,2.8749999701976776,0.9250000044703484,4.012500002980232,5.137500047683716,4.7750000059604645,3.662499994039536,6.6250001192092896,3.000000014901161,1.8499999940395355
2023-11-30,3.5875000059604645,5.050000011920929,4.7125000059604645,3.4375000298023224,3.962499976158143,2.6875000298023224,0.7500000074505806,2.8750000298023224,3.600000023841857,5.4375,5.124999940395355,9.862500071525574,6.6500000059604645,1.7624999675899744,0.6625000154599548
2023-12-01,6.549999952316284,3.912500023841858,4.250000029802322,2.9375,4.024999976158142,0.9875000044703484,2.83749994635582,5.324999958276749,5.906250059604645,8.525000095367432,6.012499928474426,4.787499934434891,3.075000017881394,0.8750000083819032,1.425000002607703
2023-12-02,5.987499952316283,5.424999952316284,4.012500047683716,4.899999976158142,2.7750000208616257,4.187499910593033,4.762499958276749,8.200000107288362,4.0625,3.962499976158142,4.4000000059604645,2.813750028610229,2.3375000208616257,3.0625,2.0249999910593037
2023-12-03,6.312499940395355,3.5250000059604645,4.749999940395355,1.8125,5.425000011920928,8.600000023841858,8.299999833106995,10.350000143051147,8.262499988079071,4.599999964237213,4.312499970197678,2.4625000059604645,5.325000017881393,6.000000059604645,4.66499999165535
2023-12-04,7.537499964237213,7.899999856948852,4.687500000000001,8.350000083446503,9.025000095367432,12.075000047683716,11.262500047683716,11.712500095367432,5.887499988079071,7.650000095367432,3.0000000298023224,6.287499964237213,9.224999964237211,9.387499928474426,6.487500041723251
2023-12-05,8.787500023841858,6.1875,11.049999952316284,9.675000071525572,9.737500071525576,11.399999976158142,11.762499928474426,9.89499992132187,11.362499952316284,8.500000059604645,8.475000083446503,6.037499964237213,15.487499952316284,7.312500059604645,9.10000014305115
2023-12-06,4.749999970197678,9.0,7.962500095367432,7.562500059604645,9.149999976158142,12.162499904632568,11.650000095367432,8.387500047683716,9.59999978542328,4.375,3.325000017881393,6.062500059604645,5.000000029802322,2.8750000298023224,1.5999999940395355
2023-12-07,7.487500011920928,9.949999928474426,7.162499904632568,10.250000119209288,13.037500023841858,8.637499928474426,10.387500047683716,7.849999845027924,3.912499994039536,2.850000023841858,5.775000035762787,2.175000011920929,1.6875000298023224,1.862500011920929,0.7250000089406967
2023-12-08,7.524999976158141,12.1875,10.575000166893004,10.724999904632568,10.362500071525574,11.99999976158142,9.987499952316284,3.875,1.6625000312924385,5.100000023841858,1.262499980628491,0.7624999955296516,0.6874999981373549,0.2125000040978193,0.0
2023-12-09,9.04999989271164,8.625,12.825000047683716,9.562499880790712,11.4375,9.962499976158142,7.637499928474426,2.1874999850988397,4.537500023841858,3.4625000059604645,2.525000050663948,3.8750000596046448,0.7625000067055225,0.2375000063329935,0.1500000022351741
2023-12-10,8.062499940395355,13.712499976158142,10.274999976158144,12.575000166893004,8.56250011920929,5.762499988079071,4.066250056028366,4.912500023841858,5.212500035762787,4.337500035762788,5.862500011920929,5.849999964237213,2.7874999642372136,1.5125000029802325,1.574999988079071
2023-12-11,12.100000023841858,12.212499856948853,10.850000023841856,6.650000095367432,4.175000011920928,3.575000017881393,3.337499976158142,5.499999970197678,3.487499952316284,4.724999964237214,4.949999988079071,5.449999988079071,5.012499958276749,4.55000001192093,2.4124999940395355
2023-12-12,7.637500047683717,13.15000021457672,6.725000083446503,5.900000035762787,5.22500005364418,2.924999997019768,5.124999940395356,5.337499976158142,7.449999928474426,6.700000047683716,11.4375,7.887500047683716,4.9375,6.962499976158141,6.1875001192092896
2023-12-13,6.675000011920929,7.362499952316284,4.612499952316284,7.1875,5.300000041723251,8.287500083446503,7.700000047683716,8.074999868869781,7.337500035762787,7.750000059604645,5.724999994039536,2.2750000059604645,2.9874999821186066,3.262500017881394,1.0500000044703484
2023-12-14,6.912499964237214,4.837499976158142,10.0,6.162499964237213,12.549999952316284,8.73749989271164,10.275000154972076,5.725000023841857,6.200000047683716,3.7499999701976776,1.1875000074505804,1.4625000208616257,1.5625,0.3125000074505806,0.0
2023-12-15,9.6875,8.912500023841858,9.762500047683716,9.999999821186066,10.262499928474426,9.462500035762789,9.074999928474428,4.662500083446503,3.512500017881393,0.7875000052154064,1.1250000037252903,0.6625000052154064,0.0,0.0,0.0
2023-12-16,11.43750011920929,9.887500047683716,13.31249988079071,10.112500190734863,10.662499904632568,7.812500000000001,4.6875,3.3499999940395355,0.4000000115483999,0.9375,0.1625000024214387,0.025000000372529,0.0,0.0,0.0
2023-12-17,10.387500047683716,16.37500011920929,13.924999833106996,10.950000047683716,8.537500143051147,6.337500035762787,2.8125,0.7875000052154064,2.037499964237213,0.5625000037252903,0.2250000042840838,0.0,0.0,0.0,0.0
2023-12-18,11.700000047683716,11.975000023841856,12.375000000000002,9.325000107288362,8.43750011920929,5.5625,1.9500000178813928,3.4874999821186066,1.7875000089406967,0.9999999925494194,0.3875000067055225,0.1875000055879354,0.050000000745058,0.0375000005587935,0.0
2023-12-19,13.962499856948853,13.075000166893004,11.0625,9.287500023841858,9.012499928474426,2.3375000059604645,3.9374999701976776,3.837500005960465,2.862500011920929,1.8375000059604645,1.6874999850988388,0.6125000007450581,0.7000000085681677,0.2500000018626451,0.2500000093132257
2023-12-20,13.512500047683718,15.612500071525574,9.925000011920927,15.31249988079071,3.837500005960465,2.7250000089406967,6.587500095367432,5.800000011920929,3.3624999821186066,3.8125,2.075000002980232,1.7374999672174454,1.3999999910593033,2.262500002980232,2.887500047683716
2023-12-21,11.87500011920929,9.400000095367432,18.66249990463257,4.012499988079071,5.362500071525574,8.774999976158142,12.899999856948853,6.387499988079071,10.12500023841858,4.450000047683716,5.362499952316284,5.749999940395355,3.162500023841858,4.562499970197678,5.324999988079071
2023-12-22,10.174999952316284,14.587500095367432,6.862499952316283,11.099999845027924,8.76250010728836,12.150000095367432,10.324999988079073,10.787500023841858,15.237499833106996,16.50000023841858,15.375000000000002,14.3125,16.012500047683716,20.41249966621399,14.625
2023-12-23,15.462500095367432,10.850000023841858,11.37500011920929,13.287500023841858,10.837500095367432,8.325000047683716,11.987500071525574,8.087499976158144,13.412499904632568,13.675000071525574,8.99999988079071,14.674999833106996,14.224999904632568,15.024999976158142,12.412499904632568
2023-12-24,12.325000047683716,13.37500011920929,9.812500059604645,9.149999976158142,9.512499928474428,12.600000023841858,8.025000035762787,9.837499976158142,7.600000083446502,10.25,12.787499785423275,8.862500011920929,16.99999976158142,20.349999904632565,15.65000021457672
2023-12-25,10.537499904632568,8.924999952316284,13.25000011920929,11.924999952316284,7.837499976158144,5.612499952316284,7.949999988079071,9.1499999165535,9.012499928474426,8.70000010728836,7.037499964237212,4.349999964237213,4.92500001192093,6.287499904632568,9.425000011920927
2023-12-26,10.149999856948853,10.449999809265137,10.06249988079071,7.474999964237212,4.837499976158143,8.105000138282776,8.062499880790712,6.099999964237213,9.099999964237217,6.224999964237213,4.799999982118606,2.5625000298023224,2.7249999940395355,1.799999997019768,0.6125000007450581
2023-12-27,8.662499904632568,7.625000059604644,10.075000047683718,6.174999952316283,7.900000035762787,7.699999988079071,6.787500083446503,8.362499952316284,5.9375,6.387499988079071,6.162500023841858,4.662500083446503,4.387500017881393,3.517500013113022,1.4625000059604645
2023-12-28,6.399999976158143,8.962499856948853,8.650000035762787,6.712500035762787,5.375,5.762499988079071,6.512500017881393,5.987500041723251,4.999999910593033,4.2125000059604645,6.262499928474427,4.387500047683716,3.575000017881393,3.5624999701976776,3.11250002682209
2023-12-29,11.225000023841858,9.224999964237211,12.87499988079071,8.349999964237213,7.450000047683716,6.299999952316284,8.074999988079071,5.937500000000001,9.11249989271164,8.024999916553499,4.175000011920929,4.599999994039536,2.5874999910593037,2.675000011920929,0.662499999627471
2023-12-30,12.162500143051146,10.524999856948853,7.350000083446503,7.4374998807907104,9.637499928474426,11.162500023841858,7.837500035762787,9.812500000000002,5.349999964237213,5.050000071525574,7.012499988079071,3.4375,3.825000047683716,2.212499961256981,2.0874999910593037
2023-12-31,12.875000119209291,9.737499952316284,11.474999904632568,11.18749988079071,11.887500047683716,10.557499885559082,15.33749997615814,17.50000023841858,12.737500071525574,22.900000095367435,11.349999964237217,15.799999833106996,10.499999940395355,9.587499976158142,5.783749908208847
2024-01-01,9.399999976158142,9.862499833106996,8.425000071525574,14.68749976158142,16.84999990463257,14.024999976158142,18.012500047683716,18.15000033378601,19.762499809265137,13.97499978542328,22.625,23.02500009536743,24.762499809265137,26.675000190734863,27.662500381469727
2024-01-02,8.949999988079071,8.825000047683716,11.3125,13.3125,11.5625,12.075000166893004,11.200000166893004,16.774999976158142,16.012500047683716,16.999999761581417,15.662500143051146,16.8125,13.137500286102297,12.712499976158142,9.637499928474426
2024-01-03,13.350000023841856,14.549999952316286,10.274999976158142,11.837500095367432,7.987500071525574,10.850000023841858,16.08750009536743,13.325000047683716,15.425000190734863,10.575000047683718,11.074999928474426,10.137500047683716,11.550000071525574,5.487500011920928,9.637499988079073
2024-01-04,12.5625,9.712500095367432,10.22249984741211,6.612499892711639,14.825000166893004,14.93750011920929,16.012499690055847,8.03750002384186,8.31249988079071,8.712499976158142,10.662499904632568,10.662500262260435,11.66249978542328,12.562499999999998,15.050000190734863
2024-01-05,13.200000047683716,12.112500071525574,8.737500071525574,10.750000119209291,12.167500019073486,11.600000083446504,8.25,8.037500023841858,13.262499928474426,10.362499952316286,14.949999928474426,17.81249988079071,14.137499928474428,8.90749990940094,5.862500071525574
2024-01-06,10.18749988079071,7.487499833106995,8.949999988079071,11.649999856948853,8.525000095367432,8.88750010728836,8.56250011920929,15.89999997615814,11.524999976158142,12.125,12.012500047683716,10.6875,9.262499928474426,7.412499964237213,3.149999961256981
2024-01-07,10.600000143051147,7.024999916553497,8.637499988079071,7.3125,7.525000035762787,9.20000010728836,11.962499856948853,9.76249998807907,8.975000143051147,8.499999999999998,6.362499952316284,6.574999988079071,4.818750023841858,2.7249999940395355,2.0625000074505806
2024-01-08,6.287499904632568,5.787500023841858,6.249999940395355,8.149999916553497,10.287499904632568,10.837499737739565,9.574999928474426,9.425000011920927,7.437499940395354,7.062499940395355,6.5625,5.637499988079071,4.350000023841858,5.399999976158142,4.737499982118607
2024-01-09,6.425000071525574,9.587499916553496,9.712499976158142,10.562499880790712,10.025000095367432,11.774999976158142,8.625,9.812499821186066,8.012500047683714,11.87500011920929,7.300000011920929,7.637499988079071,9.749999940395355,5.924999982118607,6.138750001788139
2024-01-10,11.912500023841858,9.512499928474426,11.68749988079071,10.337500095367432,10.300000071525574,12.3125,7.637500047683716,9.8125,12.837499976158142,9.662500023841858,6.475000083446503,9.37500011920929,6.500000000000001,11.350000023841858,9.262499988079073
2024-01-11,8.225000023841858,11.137500047683716,11.475000143051147,11.875,13.325000166893004,7.737500011920929,8.037499964237213,13.362500071525574,9.699999928474426,6.949999988079071,9.887499928474426,8.287500023841858,7.925000011920929,7.160000085830689,7.062500059604645
2024-01-12,13.112499833106996,9.962499976158142,9.462500095367432,11.662500143051147,9.775000095367432,11.324999928474426,12.612499952316284,9.28749990463257,9.099999964237211,6.087499976158142,9.125,8.237499952316286,9.450000047683716,11.262500047683714,10.412499964237211
2024-01-13,11.8400000333786,10.974999904632568,7.624999940395355,9.81250011920929,8.837499976158142,11.549999952316284,11.37500011920929,9.550000071525574,8.862499952316282,7.9125001430511475,6.912499904632568,11.049999952316284,8.837500035762787,8.274999976158142,13.800000071525574
2024-01-14,8.725000143051147,7.274999856948852,8.99999988079071,7.687500059604645,11.762499928474426,13.750000000000002,8.449999988079071,6.675000011920929,9.037500083446504,8.037500143051147,8.524999916553496,9.787499845027924,11.837500095367432,15.862499833106996,14.987499952316284
2024-01-15,8.73749989271164,6.737500011920929,6.73750001192093,15.012499809265137,12.68750011920929,6.949999928474426,8.875,8.049999952316284,7.562500059604645,9.775000035762789,7.487500131130218,12.850000023841858,20.799999713897705,21.162499666213996,24.450000047683712
2024-01-16,7.887500047683716,7.225000083446503,13.037499904632568,10.800000071525574,9.112499952316284,9.699999928474426,8.674999952316284,5.112500071525573,6.300000011920929,5.762499988079071,5.724999964237213,6.312500000000001,5.299999982118607,8.237500011920927,7.18749988079071
2024-01-17,8.775000035762787,9.962500095367432,9.087500035762789,5.700000047683716,9.024999916553496,4.800000011920929,3.1999999880790706,3.899999976158142,1.6249999850988388,1.7125000059604645,1.7124999910593035,1.4999999850988388,0.7875000033527613,0.7125000040978193,0.2000000020489096
2024-01-18,8.45125013589859,7.337499976158142,5.887500047683716,8.300000131130219,4.950000047683716,3.4125000238418584,4.3874999582767495,2.7499999701976776,1.550000011920929,0.875,1.212499998509884,0.3000000016763806,0.1625000024214387,0.0,0.1750000016763806
2024-01-19,7.112500131130218,9.512500166893004,10.512499928474426,5.551250129938126,7.649999976158142,9.587500154972076,4.974999904632568,2.262500032782555,3.38749997317791,2.649999976158142,0.3750000102445483,1.5624999999999998,0.0125000001862645,0.1500000013038516,0.4000000040978194
2024-01-20,9.612500071525574,12.700000047683716,9.087499976158142,10.43749988079071,8.274999976158144,9.85000002384186,4.962500095367432,8.212500035762787,6.412500083446504,4.175000011920929,8.675000190734862,2.1749999672174454,1.675000011920929,1.725000001490116,3.2624999284744263
2024-01-21,14.96249985694885,9.737499833106996,7.762499928474426,12.424999952316282,12.262500166893004,6.099999904632569,11.737499952316284,10.825000047683716,10.937500059604645,9.149999976158142,11.29999989271164,6.537500023841858,4.900000065565109,11.94999986886978,6.699999988079071
2024-01-22,8.850000143051147,11.512499928474426,12.5,11.512500166893004,9.237500190734863,11.75,9.012499928474426,13.287499904632568,15.850000023841858,12.1875,12.524999916553496,10.562499999999998,21.237500190734863,17.612500071525574,5.150000005960464
2024-01-23,11.399999976158142,16.62499976158142,11.662500023841858,10.237499952316286,11.724999904632568,9.800000190734863,8.650000095367432,15.287500023841858,12.787500023841858,13.674999952316284,16.100000023841858,21.67500019073486,20.95000004768372,22.924999952316284,22.91249990463257
2024-01-24,13.075000047683716,9.300000071525574,10.700000047683716,15.287500143051147,11.299999952316284,13.774999976158142,15.737500071525574,10.90000021457672,14.93749988079071,14.724999904632568,18.087500333786007,21.27500033378601,19.27500009536743,24.15000009536743,23.83750009536743
2024-01-25,12.387499928474426,9.774999976158142,13.824999809265137,13.725000143051147,16.12500011920929,20.812500000000004,17.08750009536743,18.65000009536743,16.012500047683716,18.0625,14.087499976158142,18.062500000000004,12.625000000000002,6.362500011920929,6.412500023841858
2024-01-26,15.762500047683716,12.899999976158142,13.4375,15.762500047683714,16.699999928474426,19.04999995231628,15.862499952316284,14.62500011920929,15.6875,11.700000047683716,13.425000071525574,15.562499999999998,5.724999994039536,2.037500028498471,1.362500011920929
2024-01-27,14.43750011920929,17.58750021457672,14.174999952316284,17.425000309944153,19.725000143051147,17.24999988079071,13.037499904632568,10.162499904632568,5.1875,7.975000083446504,6.0625,1.424999998882413,2.8624999485909943,0.1125000035390258,0.0
2024-01-28,14.037500262260435,11.59500002861023,14.524999856948853,10.875,11.737500071525574,12.462499976158142,6.187499940395355,3.637500017881394,5.800000011920929,5.971249967813492,2.36250002682209,1.7750000357627866,0.7250000052154064,0.1750000044703483,0.0
2024-01-29,13.162499904632568,11.237500071525574,9.950000047683714,9.799999952316284,11.537500023841858,5.074999988079071,3.8124999701976776,5.024999946355821,4.924999922513962,2.325000017881393,3.981249988079071,3.399999976158142,1.4375,0.3750000065192579,0.2750000059604645
2024-01-30,14.712500095367432,16.43749988079071,11.862499952316284,8.612500190734862,6.699999928474426,5.425000071525574,5.003750056028366,7.416250020265579,6.400000095367432,4.862499982118607,2.7499999552965164,1.6624999791383743,0.3750000093132258,0.4624999966472387,0.0
2024-01-31,12.700000047683716,12.800000071525576,11.037500023841858,10.225000023841858,8.600000143051147,7.337500095367432,10.087500035762789,6.0250000059604645,8.68750011920929,9.637499928474424,6.850000023841858,3.262499988079071,1.1749999970197678,0.0875000013038516,0.0
2024-02-01,11.225000023841858,9.962500095367432,10.825000047683716,12.112499833106996,6.850000023841858,8.324999928474426,4.659999996423721,6.175000071525574,9.762500047683716,11.924999952316284,11.824999928474426,9.514999985694883,6.212499976158142,4.012500017881393,1.0750000048428774
2024-02-02,9.13750010728836,11.237499952316286,9.225000023841858,6.112500071525574,7.100000023841858,5.137499958276749,5.605000019073486,6.862500071525574,8.137500166893005,7.199999928474426,6.387499988079071,4.812500059604645,7.675000011920929,4.27499994635582,3.512500047683716
2024-02-03,11.37499976158142,11.649999976158142,7.162500023841858,5.590000033378601,6.875,6.199999928474426,9.174999952316286,8.087500095367432,6.771249949932098,7.650000035762787,5.612499952316284,8.912500023841858,7.5625,7.299999952316284,5.763749986886978
2024-02-04,13.787500023841858,10.924999952316284,9.912500023841858,8.462499976158142,7.637499988079071,8.900000214576721,9.737499952316284,7.462500035762787,5.754999995231628,4.387499988079071,6.537499904632568,4.300000011920929,4.962500035762787,6.094999969005585,2.675000011920929
2024-02-05,11.100000023841858,9.93749988079071,10.087500154972076,10.147500038146973,11.062499880790712,8.337500035762787,7.899999916553497,7.849999964237213,5.599999904632568,9.462499856948853,3.974999934434891,6.224999964237213,7.074999928474426,5.787500023841858,3.662500023841858
2024-02-06,13.137499928474426,8.375,11.71249985694885,11.225000023841858,9.787500023841858,8.475000083446503,11.200000047683716,7.974999964237213,6.887499928474426,7.800000011920929,6.9375,7.625000059604645,6.850000023841858,8.012499988079071,6.349999964237214
2024-02-07,10.587500095367432,10.174999952316284,13.06249988079071,9.0625,7.549999952316284,10.18749988079071,6.412500023841858,8.237500011920929,8.412500023841856,7.125,5.675000071525573,6.687500000000001,8.375000059604645,8.262499988079071,6.987500071525574
2024-02-08,11.737499833106996,13.625000119209288,9.75,12.150000095367432,12.387500047683716,8.487500071525574,7.537499964237213,7.787500023841857,7.074999988079071,5.824999898672104,4.325000047683716,8.56250011920929,11.899999976158142,15.262499928474426,6.199999988079071
2024-02-09,13.262499928474426,11.162500023841858,12.524999856948853,12.187499880790709,6.425000011920929,9.700000047683716,9.487499952316284,10.387499988079073,8.337500154972076,4.925000011920929,6.812499940395355,10.612500071525574,14.737499833106996,12.837500095367432,9.57499998807907
2024-02-10,13.637499928474426,11.71250009536743,14.137500047683716,9.649999976158142,10.737499952316282,11.06249988079071,12.650000095367432,7.649999976158142,6.662499845027924,7.087500095367432,10.55000013113022,12.862499952316284,8.074999809265137,7.125000059604645,7.6875
2024-02-11,12.5625,11.47500002384186,11.824999928474426,12.012500047683716,13.949999928474426,13.12500011920929,9.025000035762789,9.850000143051146,9.862500011920927,12.587500095367432,12.5625,6.250000059604645,4.700000017881393,1.7125000283122065,1.6749999914318323
2024-02-12,11.387499928474426,10.612499952316284,11.575000047683716,12.837500095367432,13.450000047683716,10.16249990463257,13.787499904632568,11.887499928474426,9.212499916553496,10.037500023841858,8.137500047683716,18.137499809265137,16.049999594688416,15.27500021457672,14.3125
2024-02-13,9.387499928474426,9.412499904632568,12.100000023841858,9.625000178813936,3.6624999642372136,6.1875,7.162500023841857,3.1124999821186066,4.16250005364418,4.60000005364418,4.349999934434891,4.16250005364418,6.287499964237213,4.700000017881393,1.712499976158142
2024-02-14,8.962499976158142,6.037500023841858,7.112500071525573,1.612499997019768,3.5000000298023224,3.774999976158142,3.900000005960465,2.449999958276749,2.462499976158142,2.175000011920929,1.9625000059604647,3.9875000417232513,1.9750000089406965,2.137500002980232,0.2599999997764826
2024-02-15,8.66250002384186,3.75,1.950000002980232,3.5625000298023224,5.337500035762787,4.175000041723251,1.5750000029802322,2.962499976158142,4.949999958276749,1.5624999850988388,8.737500131130219,5.849999964237213,7.937500178813933,3.362500011920929,1.2537500131875277
2024-02-16,5.600000083446503,2.987499982118606,4.050000011920929,8.950000166893005,3.8125000298023215,2.3499999940395355,3.575000017881393,5.1875,3.699999988079071,6.212500035762787,7.4375,10.012499928474426,6.762499988079071,13.550000071525572,9.325000047683716
2024-02-17,5.350000023841858,4.862499952316284,10.700000047683716,6.350000023841858,4.112499982118607,4.28750005364418,8.225000083446503,4.925000011920929,13.687500119209288,12.737499952316284,14.549999952316284,14.112499952316284,13.24999976158142,11.200000047683716,4.812500029802322
2024-02-18,7.737500071525574,10.724999904632568,9.599999904632568,6.437500059604645,5.274999976158142,9.475000023841858,8.225000083446503,13.250000119209291,17.43749988079071,15.075000047683716,17.65000009536743,14.77500021457672,11.887499928474426,8.887500166893005,7.537500023841858
2024-02-19,15.487500071525574,8.025000035762787,8.674999952316284,6.462500035762787,10.37499988079071,11.212499976158142,18.31249988079071,13.524999976158142,12.137499928474426,16.12499976158142,14.712500095367432,16.96250009536743,20.06249976158142,21.6875,15.375
2024-02-20,8.815000176429749,10.337500035762789,8.82500010728836,9.137500047683718,11.049999952316284,15.900000095367432,13.96250021457672,15.62500011920929,17.83750009536743,15.68750011920929,12.299999952316284,13.87499988079071,12.474999904632568,15.024999976158142,12.850000143051147
2024-02-21,7.758749961853027,11.087499856948853,9.462500095367432,13.512500166893004,14.125,14.66250014305115,17.512499809265137,14.487500071525574,12.850000023841858,11.988750100135803,18.09999990463257,15.624999880790709,12.337499856948853,14.937500238418576,12.512500047683716
